gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
609,609,2,2009,2009,2,97.46
609,609,2,2010,2010,2,96.63
610,610,2,2010,2010,2,83.5
616,616,2,1949,1949,2,5.0
616,616,2,1950,1950,2,5.0
616,616,2,1951,1951,2,9.8
616,616,2,1952,1952,2,9.6
616,616,2,1953,1953,2,10.0
616,616,2,1954,1954,2,10.0
616,616,2,1955,1955,2,10.0
616,616,2,1956,1956,2,17.0
616,616,2,1957,1957,2,20.0
616,616,2,1958,1958,2,25.0
616,616,2,1959,1959,2,31.0
616,616,2,1960,1960,2,35.0
616,616,2,1961,1961,2,39.0
616,616,2,1962,1962,2,41.0
616,616,2,1963,1963,2,42.0
616,616,2,1964,1964,2,43.0
616,616,2,1965,1965,2,44.0
616,616,2,1966,1966,2,55.0
616,616,2,1967,1967,2,55.0
616,616,2,1968,1968,2,55.0
616,616,2,1969,1969,2,57.0
616,616,2,1970,1970,2,60.0
616,616,2,1971,1971,2,60.0
616,616,2,1972,1972,2,60.0
616,616,2,1973,1973,2,60.0
616,616,2,1974,1974,2,60.0
616,616,2,1975,1975,2,67.0
616,616,2,1976,1976,2,67.0
616,616,2,1978,1978,2,63.0
616,616,2,1979,1979,2,70.0
616,616,2,1980,1980,2,72.0
616,616,2,1981,1981,2,75.0
616,616,2,1982,1982,2,72.0
616,616,2,1983,1983,2,76.0
616,616,2,1984,1984,2,75.0
616,616,2,1985,1985,2,75.0
616,616,2,1986,1986,2,78.0
616,616,2,1987,1987,2,80.0
616,616,2,1988,1988,2,80.0
616,616,2,1989,1989,2,79.0
616,616,2,1990,1990,2,80.0
616,616,2,1991,1991,2,83.0
616,616,2,1992,1992,2,84.0
616,616,2,1993,1993,2,85.0
616,616,2,1994,1994,2,85.0
616,616,2,1995,1995,2,85.0
616,616,2,1996,1996,2,85.0
616,616,2,1997,1997,2,85.0
616,616,2,1998,1998,2,88.0
616,616,2,1999,1999,2,89.0
616,616,2,2000,2000,2,90.0
616,616,2,2001,2001,2,91.0
616,616,2,2002,2002,2,91.0
616,616,2,2003,2003,2,90.0
616,616,2,2004,2004,2,89.0
616,616,2,2005,2005,2,88.0
616,616,2,2006,2006,2,89.0
616,616,2,2007,2007,2,90.0
616,616,2,2008,2008,2,91.0
616,616,2,2009,2009,2,93.0
616,616,2,2010,2010,2,94.0
616,616,2,2011,2011,2,94.0
616,616,2,2012,2012,2,95.0
616,616,2,2013,2013,2,96.0
620,620,2,1988,1988,2,94.5
620,620,2,1989,1989,2,92.3
620,620,2,1990,1990,2,95.2
620,620,2,1991,1991,2,94.2
620,620,2,1992,1992,2,96.8
620,620,2,1993,1993,2,96.8
620,620,2,1994,1994,2,93.3
620,620,2,1995,1995,2,99.9
620,620,2,1996,1996,2,99.6
620,620,2,1997,1997,2,99.9
620,620,2,1998,1998,2,100.0
620,620,2,1999,1999,2,88.3
620,620,2,2000,2000,2,87.6
620,620,2,2001,2001,2,86.7
620,620,2,2002,2002,2,86.4
641,641,2,2000,2000,2,92.92
641,641,2,2001,2001,2,93.45
641,641,2,2002,2002,2,91.91
641,641,2,2003,2003,2,92.97
641,641,2,2004,2004,2,91.4
641,641,2,2005,2005,2,90.8
641,641,2,2006,2006,2,91.11
641,641,2,2007,2007,2,91.3
641,641,2,2008,2008,2,91.43
641,641,2,2009,2009,2,92.29
641,641,2,2010,2010,2,92.94
645,645,2,1994,1994,2,91.6
645,645,2,1995,1995,2,89.08
645,645,2,1996,1996,2,95.7
645,645,2,1997,1997,2,77.68
645,645,2,1998,1998,2,85.92
645,645,2,1999,1999,2,82.83
645,645,2,2000,2000,2,90.64
645,645,2,2001,2001,2,85.97
645,645,2,2002,2002,2,82.45
645,645,2,2003,2003,2,83.39
645,645,2,2004,2004,2,83.27
645,645,2,2005,2005,2,82.93
645,645,2,2006,2006,2,83.12
645,645,2,2007,2007,2,82.07
645,645,2,2008,2008,2,82.96
655,655,2,2001,2001,2,100.0
655,655,2,2002,2002,2,58.0
655,655,2,2003,2003,2,60.0
655,655,2,2004,2004,2,66.0
655,655,2,2005,2005,2,65.0
655,655,2,2006,2006,2,63.0
655,655,2,2007,2007,2,65.0
655,655,2,2008,2008,2,55.0
655,655,2,2009,2009,2,100.0
655,655,2,2010,2010,2,100.0
724,724,2,1980,1980,2,92.0
724,724,2,1981,1981,2,90.0
724,724,2,1982,1982,2,92.0
724,724,2,1983,1983,2,95.2
724,724,2,1984,1984,2,96.0
724,724,2,1985,1985,2,90.0
724,724,2,1986,1986,2,92.0
724,724,2,1987,1987,2,93.0
724,724,2,1988,1988,2,91.0
724,724,2,1989,1989,2,92.0
724,724,2,1990,1990,2,99.5
724,724,2,1991,1991,2,99.5
724,724,2,1992,1992,2,99.8
724,724,2,1993,1993,2,100.0
724,724,2,1994,1994,2,100.0
724,724,2,1995,1995,2,99.2
724,724,2,1996,1996,2,99.2
724,724,2,1997,1997,2,99.6
724,724,2,1998,1998,2,98.0
724,724,2,1999,1999,2,100.0
724,724,2,2000,2000,2,100.0
730,730,2,2004,2004,2,89.08
730,730,2,2010,2010,2,92.0
746,746,2,1990,1990,2,91.5
746,746,2,1995,1995,2,91.69
746,746,2,2000,2000,2,88.12
746,746,2,2002,2002,2,83.11
763,763,2,2003,2003,2,97.22
763,763,2,2004,2004,2,98.01
763,763,2,2005,2005,2,98.25
763,763,2,2006,2006,2,96.92
763,763,2,2007,2007,2,98.33
763,763,2,2008,2008,2,97.56
763,763,2,2009,2009,2,97.85
763,763,2,2010,2010,2,96.93
763,763,2,2011,2011,2,98.26
763,763,2,2012,2012,2,96.75
763,763,2,2013,2013,2,98.51
763,763,2,2014,2014,2,98.63
763,763,2,2015,2015,2,97.48
763,763,2,2016,2016,2,98.25
764,764,2,1997,1997,2,95.12
764,764,2,1998,1998,2,96.59
764,764,2,1999,1999,2,94.85
764,764,2,2000,2000,2,95.63
764,764,2,2001,2001,2,94.78
764,764,2,2002,2002,2,95.13
764,764,2,2003,2003,2,94.4
764,764,2,2004,2004,2,97.89
764,764,2,2005,2005,2,96.57
764,764,2,2006,2006,2,94.79
764,764,2,2007,2007,2,93.38
764,764,2,2008,2008,2,93.91
764,764,2,2009,2009,2,95.95
764,764,2,2010,2010,2,95.51
764,764,2,2011,2011,2,94.83
764,764,2,2012,2012,2,97.54
764,764,2,2013,2013,2,96.55
764,764,2,2014,2014,2,94.48
764,764,2,2015,2015,2,97.81
765,765,2,2014,2014,2,100.0
768,768,2,1986,1986,2,92.0
768,768,2,1987,1987,2,94.0
768,768,2,1988,1988,2,96.0
768,768,2,1989,1989,2,98.0
788,788,2,2000,2000,2,99.6
788,788,2,2005,2005,2,98.8
788,788,2,2010,2010,2,95.9
788,788,2,2013,2013,2,88.72
790,790,2,1979,1979,2,85.6
790,790,2,1980,1980,2,88.0
790,790,2,1981,1981,2,96.0
790,790,2,1982,1982,2,97.0
790,790,2,1990,1990,2,99.8
790,790,2,1991,1991,2,99.8
790,790,2,1992,1992,2,99.8
790,790,2,1993,1993,2,99.8
790,790,2,1994,1994,2,99.8
790,790,2,1995,1995,2,99.9
790,790,2,1996,1996,2,99.9
790,790,2,1997,1997,2,99.9
790,790,2,1998,1998,2,99.9
790,790,2,1999,1999,2,99.9
790,790,2,2000,2000,2,99.9
790,790,2,2001,2001,2,99.9
790,790,2,2002,2002,2,99.9
802,802,2,1982,1982,2,4.9
802,802,2,1987,1987,2,26.7
802,802,2,1992,1992,2,55.8
802,802,2,1997,1997,2,67.0
802,802,2,2002,2002,2,75.0
802,802,2,2007,2007,2,75.5
802,802,2,2011,2011,2,92.3
815,815,2,2008,2008,2,83.6
820,820,2,2003,2003,2,100.0
820,820,2,2004,2004,2,100.0
820,820,2,2005,2005,2,100.0
820,820,2,2006,2006,2,100.0
820,820,2,2007,2007,2,100.0
820,820,2,2008,2008,2,100.0
820,820,2,2009,2009,2,100.0
820,820,2,2010,2010,2,100.0
823,823,2,1993,1993,2,95.15
823,823,2,1994,1994,2,90.0
823,823,2,2006,2006,2,93.66
823,823,2,2009,2009,2,92.91
834,834,2,2010,2010,2,99.0
865,865,2,2000,2000,2,93.4
876,876,2,1980,1980,2,60.7
876,876,2,1982,1982,2,100.0
876,876,2,1983,1983,2,94.0
876,876,2,1984,1984,2,89.1
876,876,2,1985,1985,2,90.0
876,876,2,1986,1986,2,88.4
876,876,2,1987,1987,2,90.0
876,876,2,1988,1988,2,92.0
876,876,2,1989,1989,2,94.0
876,876,2,1990,1990,2,98.0
876,876,2,1991,1991,2,98.0
876,876,2,1992,1992,2,98.0
876,876,2,1993,1993,2,98.0
876,876,2,1994,1994,2,98.0
876,876,2,1995,1995,2,99.0
876,876,2,1996,1996,2,100.0
876,876,2,1997,1997,2,100.0
876,876,2,1998,1998,2,100.0
876,876,2,1999,1999,2,100.0
876,876,2,2000,2000,2,100.0
876,876,2,2001,2001,2,100.0
876,876,2,2002,2002,2,100.0
876,876,2,2003,2003,2,100.0
876,876,2,2004,2004,2,100.0
876,876,2,2005,2005,2,100.0
876,876,2,2006,2006,2,100.0
879,879,2,1981,1981,2,98.8
879,879,2,1988,1988,2,95.1
879,879,2,1989,1989,2,93.2
879,879,2,1990,1990,2,98.4
879,879,2,1991,1991,2,94.2
879,879,2,1992,1992,2,95.9
879,879,2,1993,1993,2,97.1
879,879,2,1994,1994,2,92.8
879,879,2,1995,1995,2,99.5
879,879,2,1996,1996,2,97.6
879,879,2,1997,1997,2,100.0
879,879,2,1998,1998,2,100.0
879,879,2,1999,1999,2,93.3
879,879,2,2000,2000,2,85.2
879,879,2,2001,2001,2,90.3
879,879,2,2002,2002,2,87.1
879,879,2,2003,2003,2,92.5
879,879,2,2004,2004,2,96.3
879,879,2,2005,2005,2,91.4
879,879,2,2006,2006,2,98.5
879,879,2,2007,2007,2,93.6
879,879,2,2008,2008,2,98.1
879,879,2,2009,2009,2,97.5
879,879,2,2010,2010,2,95.2
879,879,2,2011,2011,2,97.8
879,879,2,2012,2012,2,96.0
879,879,2,2013,2013,2,97.0
879,879,2,2014,2014,2,98.0
879,879,2,2015,2015,2,97.0
881,881,2,1980,1980,2,100.0
894,894,2,2005,2005,2,87.05
894,894,2,2010,2010,2,86.93
894,894,2,2013,2013,2,82.38
900,900,2,1981,1981,2,92.72
900,900,2,1985,1985,2,93.18
900,900,2,1986,1986,2,89.27
900,900,2,1987,1987,2,92.94
900,900,2,1988,1988,2,93.05
900,900,2,1989,1989,2,91.86
900,900,2,1990,1990,2,95.28
900,900,2,1991,1991,2,99.79
900,900,2,1992,1992,2,100.0
900,900,2,1993,1993,2,94.18
900,900,2,1994,1994,2,100.0
900,900,2,1995,1995,2,99.79
900,900,2,1996,1996,2,100.0
900,900,2,1997,1997,2,100.0
900,900,2,1998,1998,2,99.49
900,900,2,1999,1999,2,100.0
900,900,2,2000,2000,2,100.0
900,900,2,2001,2001,2,100.0
900,900,2,2002,2002,2,100.0
900,900,2,2003,2003,2,80.78
900,900,2,2004,2004,2,82.89
900,900,2,2005,2005,2,82.73
900,900,2,2006,2006,2,83.88
900,900,2,2007,2007,2,85.97
900,900,2,2008,2008,2,94.77
900,900,2,2009,2009,2,80.22
900,900,2,2010,2010,2,78.4
900,900,2,2011,2011,2,77.05
900,900,2,2012,2012,2,78.17
900,900,2,2013,2013,2,79.28
900,900,2,2014,2014,2,80.85
900,900,2,2015,2015,2,80.74
917,917,2,1994,1994,2,91.2
918,918,2,2000,2000,2,97.5
926,926,2,1987,1987,2,98.0
926,926,2,2000,2000,2,99.8
927,927,2,1983,1983,2,100.0
928,928,2,1997,1997,2,90.48
928,928,2,1998,1998,2,98.0
928,928,2,1999,1999,2,93.42
943,943,2,1989,1989,2,84.8
943,943,2,1990,1990,2,85.7
943,943,2,1991,1991,2,85.2
943,943,2,1992,1992,2,85.0
943,943,2,1993,1993,2,84.7
943,943,2,1994,1994,2,85.0
943,943,2,1995,1995,2,85.0
943,943,2,1996,1996,2,84.8
943,943,2,1997,1997,2,84.9
943,943,2,1998,1998,2,84.9
943,943,2,1999,1999,2,85.2
943,943,2,2000,2000,2,86.3
943,943,2,2001,2001,2,86.1
943,943,2,2002,2002,2,85.8
943,943,2,2003,2003,2,86.1
946,946,2,2003,2003,2,98.01
946,946,2,2004,2004,2,97.21
946,946,2,2005,2005,2,97.35
946,946,2,2006,2006,2,98.2
946,946,2,2007,2007,2,96.88
946,946,2,2008,2008,2,96.24
946,946,2,2009,2009,2,97.56
946,946,2,2010,2010,2,97.37
946,946,2,2011,2011,2,96.55
946,946,2,2012,2012,2,96.48
946,946,2,2013,2013,2,96.49
946,946,2,2014,2014,2,98.23
946,946,2,2015,2015,2,98.36
946,946,2,2016,2016,2,97.68
955,955,2,2005,2005,2,89.29
957,957,2,1995,1995,2,100.0
958,958,2,1986,1986,2,64.0
958,958,2,1987,1987,2,68.0
958,958,2,1988,1988,2,70.0
958,958,2,1989,1989,2,82.0
958,958,2,1990,1990,2,85.0
958,958,2,1991,1991,2,97.0
958,958,2,1992,1992,2,87.0
958,958,2,1993,1993,2,94.0
958,958,2,1994,1994,2,88.0
958,958,2,1995,1995,2,84.0
958,958,2,1996,1996,2,88.0
958,958,2,1997,1997,2,88.0
958,958,2,1998,1998,2,86.0
958,958,2,1999,1999,2,89.0
958,958,2,2000,2000,2,94.0
958,958,2,2001,2001,2,94.0
958,958,2,2002,2002,2,94.0
958,958,2,2003,2003,2,93.0
958,958,2,2004,2004,2,85.0
958,958,2,2005,2005,2,95.0
958,958,2,2006,2006,2,89.0
959,959,2,2005,2005,2,98.0
967,967,2,2000,2000,2,99.0
997,997,2,2016,2016,2,100.0
136,136,2,1974,1976,2,5.0
136,136,2,1980,1989,2,45.0
136,136,2,1990,1999,2,80.0
136,136,2,2000,2012,2,93.0
497,497,2,1980,2009,2,100.0
926,926,2,2010,2015,2,100.0
3,3,1,1990,1990,2,83.0
13,13,1,1979,1979,2,64.2
13,13,1,1990,1990,2,100.0
13,13,1,2002,2002,2,94.7
13,13,1,2003,2003,2,100.0
14,14,1,2000,2000,2,100.0
16,16,1,1991,1991,2,79.4
21,21,1,2010,2010,2,100.0
30,30,1,2004,2004,2,100.0
42,42,1,2006,2006,2,100.0
50,50,1,2005,2005,2,93.6
62,62,1,1998,1998,2,100.0
62,62,1,1999,1999,2,133.33
62,62,1,2000,2000,2,115.38
62,62,1,2001,2001,2,103.7
62,62,1,2002,2002,2,103.44
62,62,1,2003,2003,2,100.0
65,65,1,2012,2012,2,96.0
76,76,1,1970,1970,2,59.1
76,76,1,1971,1971,2,63.3
76,76,1,1972,1972,2,70.8
76,76,1,1973,1973,2,52.2
76,76,1,1974,1974,2,71.4
76,76,1,1975,1975,2,68.4
76,76,1,1976,1976,2,85.7
76,76,1,1977,1977,2,88.2
76,76,1,1978,1978,2,66.7
76,76,1,1979,1979,2,100.0
76,76,1,1980,1980,2,71.4
76,76,1,1981,1981,2,76.9
76,76,1,1982,1982,2,87.5
76,76,1,1983,1983,2,75.0
76,76,1,1984,1984,2,90.0
76,76,1,1985,1985,2,45.0
76,76,1,1986,1986,2,41.7
76,76,1,1987,1987,2,50.0
76,76,1,1988,1988,2,57.1
76,76,1,1989,1989,2,66.7
76,76,1,1990,1990,2,30.4
76,76,1,1991,1991,2,56.3
76,76,1,1992,1992,2,85.7
76,76,1,1993,1993,2,66.7
76,76,1,1994,1994,2,50.0
76,76,1,1995,1995,2,66.7
76,76,1,1996,1996,2,66.7
76,76,1,1997,1997,2,60.0
76,76,1,1998,1998,2,100.0
76,76,1,1999,1999,2,66.7
76,76,1,2000,2000,2,75.0
76,76,1,2001,2001,2,66.7
76,76,1,2002,2002,2,71.4
76,76,1,2003,2003,2,100.0
76,76,1,2004,2004,2,90.0
76,76,1,2005,2005,2,66.7
76,76,1,2006,2006,2,63.6
76,76,1,2007,2007,2,100.0
76,76,1,2008,2008,2,100.0
76,76,1,2009,2009,2,100.0
77,77,1,2000,2000,2,100.0
77,77,1,2001,2001,2,100.0
77,77,1,2002,2002,2,100.0
77,77,1,2003,2003,2,100.0
77,77,1,2004,2004,2,100.0
77,77,1,2005,2005,2,100.0
77,77,1,2006,2006,2,100.0
77,77,1,2007,2007,2,100.0
77,77,1,2008,2008,2,100.0
77,77,1,2009,2009,2,100.0
77,77,1,2010,2010,2,100.0
88,88,1,1979,1979,2,82.0
88,88,1,1980,1980,2,95.1
88,88,1,1981,1981,2,97.5
88,88,1,1982,1982,2,96.7
88,88,1,1983,1983,2,100.0
88,88,1,1984,1984,2,100.0
88,88,1,1985,1985,2,100.0
88,88,1,1986,1986,2,100.0
88,88,1,1987,1987,2,100.0
88,88,1,1988,1988,2,100.0
88,88,1,1989,1989,2,100.0
88,88,1,1990,1990,2,100.0
88,88,1,1991,1991,2,100.0
88,88,1,1992,1992,2,100.0
88,88,1,1993,1993,2,100.0
88,88,1,1994,1994,2,100.0
88,88,1,1995,1995,2,100.0
88,88,1,1996,1996,2,100.0
88,88,1,1997,1997,2,100.0
89,89,1,1995,1995,2,100.0
89,89,1,1996,1996,2,100.0
89,89,1,1997,1997,2,100.0
89,89,1,1998,1998,2,100.0
89,89,1,1999,1999,2,100.0
89,89,1,2000,2000,2,100.0
93,93,1,2010,2010,2,98.0
95,95,1,2000,2000,2,67.85
95,95,1,2008,2008,2,65.7
96,96,1,1983,1983,2,91.7
96,96,1,1984,1984,2,100.0
96,96,1,1985,1985,2,100.0
96,96,1,1986,1986,2,100.0
96,96,1,1987,1987,2,100.0
96,96,1,1988,1988,2,100.0
96,96,1,1989,1989,2,100.0
96,96,1,1990,1990,2,100.0
96,96,1,1991,1991,2,100.0
96,96,1,1992,1992,2,100.0
96,96,1,1993,1993,2,100.0
102,102,1,2008,2008,2,84.0
103,103,1,2007,2007,2,78.0
105,105,1,2007,2007,2,52.0
106,106,1,2007,2007,2,44.44
107,107,1,2007,2007,2,81.25
109,109,1,2007,2007,2,90.91
110,110,1,2007,2007,2,84.0
129,129,1,1988,1988,2,89.5
129,129,1,1989,1989,2,65.5
129,129,1,1990,1990,2,93.0
129,129,1,1991,1991,2,63.3
129,129,1,1992,1992,2,87.5
129,129,1,1993,1993,2,82.4
129,129,1,1994,1994,2,74.6
129,129,1,1995,1995,2,73.7
129,129,1,1996,1996,2,76.0
129,129,1,1997,1997,2,80.6
129,129,1,1998,1998,2,86.0
129,129,1,1999,1999,2,95.0
129,129,1,2000,2000,2,100.0
133,133,1,1987,1987,2,98.0
133,133,1,1996,1996,2,98.04
133,133,1,1997,1997,2,94.94
133,133,1,1998,1998,2,98.95
133,133,1,1999,1999,2,98.77
133,133,1,2000,2000,2,96.59
133,133,1,2001,2001,2,97.06
133,133,1,2002,2002,2,94.19
133,133,1,2003,2003,2,95.65
133,133,1,2004,2004,2,100.0
133,133,1,2005,2005,2,98.9
145,145,1,1978,1978,2,68.72
145,145,1,1988,1988,2,90.21
157,157,1,1995,1995,2,100.0
158,158,1,2005,2005,2,100.0
160,160,1,1987,1987,2,77.42
160,160,1,1999,1999,2,97.14
173,173,1,1983,1983,2,85.0
173,173,1,1987,1987,2,98.0
173,173,1,2000,2000,2,95.0
177,177,1,1997,1997,2,100.0
177,177,1,1998,1998,2,100.0
177,177,1,1999,1999,2,100.0
177,177,1,2000,2000,2,100.0
177,177,1,2001,2001,2,100.0
177,177,1,2002,2002,2,100.0
177,177,1,2003,2003,2,100.0
177,177,1,2004,2004,2,100.0
185,185,1,2005,2005,2,100.0
200,200,1,2010,2010,2,98.5
201,201,1,1980,1980,2,100.0
201,201,1,1981,1981,2,100.0
201,201,1,1982,1982,2,100.0
201,201,1,1983,1983,2,100.0
201,201,1,1984,1984,2,100.0
201,201,1,1985,1985,2,100.0
201,201,1,1986,1986,2,92.3
201,201,1,1987,1987,2,100.0
201,201,1,1988,1988,2,100.0
201,201,1,1989,1989,2,100.0
201,201,1,1990,1990,2,100.0
201,201,1,1991,1991,2,100.0
201,201,1,1992,1992,2,100.0
201,201,1,1993,1993,2,100.0
201,201,1,1994,1994,2,100.0
201,201,1,1995,1995,2,100.0
201,201,1,1996,1996,2,100.0
201,201,1,1997,1997,2,100.0
201,201,1,1998,1998,2,100.0
201,201,1,1999,1999,2,100.0
201,201,1,2000,2000,2,100.0
201,201,1,2001,2001,2,100.0
201,201,1,2002,2002,2,100.0
201,201,1,2003,2003,2,100.0
201,201,1,2004,2004,2,100.0
201,201,1,2005,2005,2,100.0
201,201,1,2006,2006,2,100.0
201,201,1,2007,2007,2,100.0
201,201,1,2008,2008,2,100.0
201,201,1,2009,2009,2,100.0
201,201,1,2010,2010,2,100.0
201,201,1,2011,2011,2,100.0
201,201,1,2012,2012,2,100.0
230,230,1,1993,1993,2,100.0
230,230,1,1994,1994,2,100.0
230,230,1,1995,1995,2,100.0
230,230,1,1996,1996,2,99.3
230,230,1,1997,1997,2,100.0
230,230,1,1998,1998,2,97.1
230,230,1,1999,1999,2,97.9
230,230,1,2000,2000,2,98.22
230,230,1,2001,2001,2,96.56
230,230,1,2002,2002,2,98.59
230,230,1,2003,2003,2,100.0
230,230,1,2004,2004,2,98.95
230,230,1,2005,2005,2,99.15
230,230,1,2006,2006,2,100.0
230,230,1,2007,2007,2,98.55
230,230,1,2008,2008,2,98.34
230,230,1,2009,2009,2,99.23
230,230,1,2010,2010,2,99.01
230,230,1,2011,2011,2,99.76
230,230,1,2012,2012,2,99.33
231,231,1,2003,2003,2,100.0
231,231,1,2004,2004,2,98.76
231,231,1,2005,2005,2,97.92
231,231,1,2006,2006,2,99.45
231,231,1,2007,2007,2,98.66
231,231,1,2008,2008,2,98.35
231,231,1,2009,2009,2,99.76
231,231,1,2010,2010,2,99.03
231,231,1,2011,2011,2,97.52
231,231,1,2012,2012,2,96.34
231,231,1,2013,2013,2,95.36
231,231,1,2014,2014,2,95.43
231,231,1,2015,2015,2,96.21
242,242,1,2004,2004,2,100.0
242,242,1,2005,2005,2,100.0
242,242,1,2006,2006,2,100.0
242,242,1,2007,2007,2,100.0
242,242,1,2008,2008,2,100.0
242,242,1,2009,2009,2,100.0
242,242,1,2010,2010,2,100.0
246,246,1,1987,1987,2,94.74
246,246,1,1988,1988,2,100.0
246,246,1,1989,1989,2,96.15
246,246,1,1990,1990,2,100.0
246,246,1,1991,1991,2,100.0
246,246,1,1992,1992,2,100.0
246,246,1,1993,1993,2,100.0
246,246,1,1994,1994,2,100.0
246,246,1,1995,1995,2,100.0
246,246,1,1996,1996,2,100.0
246,246,1,1997,1997,2,100.0
246,246,1,1998,1998,2,92.31
246,246,1,1999,1999,2,100.0
246,246,1,2000,2000,2,100.0
246,246,1,2001,2001,2,100.0
246,246,1,2002,2002,2,100.0
246,246,1,2003,2003,2,100.0
246,246,1,2004,2004,2,100.0
246,246,1,2005,2005,2,100.0
246,246,1,2006,2006,2,100.0
246,246,1,2007,2007,2,100.0
246,246,1,2008,2008,2,100.0
246,246,1,2009,2009,2,100.0
246,246,1,2010,2010,2,100.0
247,247,1,2002,2002,2,100.0
247,247,1,2003,2003,2,100.0
247,247,1,2004,2004,2,100.0
247,247,1,2005,2005,2,100.0
247,247,1,2006,2006,2,100.0
247,247,1,2007,2007,2,100.0
247,247,1,2008,2008,2,100.0
247,247,1,2009,2009,2,100.0
247,247,1,2010,2010,2,100.0
249,249,1,1983,1983,2,100.0
249,249,1,2010,2010,2,100.0
255,255,1,2006,2006,2,100.0
255,255,1,2007,2007,2,100.0
255,255,1,2008,2008,2,99.9
255,255,1,2009,2009,2,100.0
255,255,1,2010,2010,2,100.0
260,260,1,1978,1978,2,99.5
267,267,1,2014,2014,2,100.0
274,274,1,1997,1997,2,100.0
274,274,1,1998,1998,2,100.0
274,274,1,1999,1999,2,91.0
274,274,1,2000,2000,2,100.0
274,274,1,2001,2001,2,100.0
274,274,1,2002,2002,2,100.0
274,274,1,2003,2003,2,100.0
274,274,1,2004,2004,2,90.91
274,274,1,2005,2005,2,93.33
280,280,1,1988,1988,2,74.0
280,280,1,1989,1989,2,75.0
280,280,1,1990,1990,2,82.0
280,280,1,1991,1991,2,85.0
280,280,1,1992,1992,2,90.0
280,280,1,1993,1993,2,92.0
280,280,1,1994,1994,2,98.0
285,285,1,2011,2011,2,92.04
289,289,1,1993,1993,2,90.0
295,295,1,2007,2007,2,100.0
304,304,1,1991,1991,2,63.3
304,304,1,1992,1992,2,76.2
304,304,1,1993,1993,2,73.3
304,304,1,1994,1994,2,83.3
304,304,1,1995,1995,2,95.2
304,304,1,1996,1996,2,100.0
309,309,1,1985,1985,2,100.0
309,309,1,1986,1986,2,96.2
309,309,1,1987,1987,2,100.0
309,309,1,1988,1988,2,100.0
309,309,1,1989,1989,2,100.0
309,309,1,1990,1990,2,100.0
309,309,1,1991,1991,2,100.0
309,309,1,1992,1992,2,100.0
309,309,1,1993,1993,2,100.0
309,309,1,1994,1994,2,100.0
309,309,1,1995,1995,2,100.0
309,309,1,1996,1996,2,100.0
309,309,1,1997,1997,2,100.0
309,309,1,1998,1998,2,100.0
309,309,1,1999,1999,2,100.0
309,309,1,2000,2000,2,100.0
309,309,1,2001,2001,2,100.0
309,309,1,2002,2002,2,100.0
309,309,1,2003,2003,2,100.0
309,309,1,2004,2004,2,100.0
309,309,1,2005,2005,2,100.0
309,309,1,2006,2006,2,100.0
309,309,1,2007,2007,2,100.0
309,309,1,2008,2008,2,100.0
309,309,1,2009,2009,2,100.0
309,309,1,2010,2010,2,100.0
314,314,1,2003,2003,2,95.0
314,314,1,2004,2004,2,96.0
314,314,1,2005,2005,2,90.5
314,314,1,2006,2006,2,100.0
314,314,1,2007,2007,2,100.0
314,314,1,2008,2008,2,100.0
314,314,1,2009,2009,2,100.0
314,314,1,2010,2010,2,87.0
314,314,1,2011,2011,2,100.0
314,314,1,2012,2012,2,100.0
329,329,1,2002,2002,2,100.0
329,329,1,2003,2003,2,100.0
329,329,1,2004,2004,2,100.0
329,329,1,2005,2005,2,100.0
329,329,1,2006,2006,2,100.0
329,329,1,2007,2007,2,100.0
329,329,1,2008,2008,2,100.0
329,329,1,2009,2009,2,100.0
329,329,1,2010,2010,2,100.0
333,333,1,2011,2011,2,100.0
337,337,1,1983,1983,2,75.4
337,337,1,1988,1988,2,90.63
343,343,1,1990,1990,2,51.6
343,343,1,1991,1991,2,50.0
343,343,1,1992,1992,2,43.8
343,343,1,1993,1993,2,54.1
343,343,1,1994,1994,2,77.3
343,343,1,1995,1995,2,59.5
343,343,1,1996,1996,2,60.0
343,343,1,1997,1997,2,68.0
343,343,1,1998,1998,2,83.3
343,343,1,1999,1999,2,94.4
348,348,1,1989,1989,2,100.0
348,348,1,1990,1990,2,100.0
348,348,1,1991,1991,2,100.0
348,348,1,1992,1992,2,100.0
357,357,1,1979,1979,2,96.15
357,357,1,1980,1980,2,65.79
357,357,1,1981,1981,2,65.71
357,357,1,1982,1982,2,70.18
357,357,1,1983,1983,2,69.23
357,357,1,1984,1984,2,82.05
357,357,1,1985,1985,2,80.85
357,357,1,1986,1986,2,80.95
357,357,1,1987,1987,2,75.0
357,357,1,1988,1988,2,84.31
357,357,1,1989,1989,2,90.14
357,357,1,1990,1990,2,92.5
357,357,1,1991,1991,2,91.89
357,357,1,1992,1992,2,91.14
357,357,1,1993,1993,2,92.65
357,357,1,1994,1994,2,90.0
357,357,1,1995,1995,2,90.0
357,357,1,1996,1996,2,98.21
357,357,1,1997,1997,2,98.36
357,357,1,1998,1998,2,93.55
357,357,1,1999,1999,2,97.22
357,357,1,2000,2000,2,97.37
357,357,1,2001,2001,2,92.68
357,357,1,2002,2002,2,97.92
357,357,1,2003,2003,2,100.0
357,357,1,2004,2004,2,95.65
357,357,1,2005,2005,2,100.0
357,357,1,2006,2006,2,100.0
357,357,1,2007,2007,2,94.44
