gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
307,307,7,1982,1982,3,160.0
307,307,7,1983,1983,3,154.0
307,307,7,1984,1984,3,138.0
307,307,7,1985,1985,3,148.0
307,307,7,1986,1986,3,149.0
307,307,7,1987,1987,3,141.0
307,307,7,1988,1988,3,144.0
307,307,7,1989,1989,3,153.0
307,307,7,1990,1990,3,157.0
307,307,7,1991,1991,3,157.0
307,307,7,1992,1992,3,157.0
307,307,7,1993,1993,3,164.0
307,307,7,1994,1994,3,175.0
307,307,7,1995,1995,3,157.0
307,307,7,1996,1996,3,150.0
307,307,7,1997,1997,3,130.0
307,307,7,1998,1998,3,119.0
307,307,7,1999,1999,3,37.0
307,307,7,2000,2000,3,28.0
307,307,7,2001,2001,3,30.0
310,310,7,1952,1952,3,250.0
310,310,7,1999,1999,3,678.0
313,313,7,1957,1957,3,390.0
313,313,7,1985,1985,3,120.0
313,313,7,1992,1992,3,130.0
314,314,7,1990,1990,3,201.0
314,314,7,1993,1993,3,260.0
314,314,7,1996,1996,3,203.0
314,314,7,1999,1999,3,224.0
314,314,7,2002,2002,3,172.0
314,314,7,2005,2005,3,204.0
314,314,7,2008,2008,3,210.0
314,314,7,2010,2010,3,279.0
314,314,7,2011,2011,3,317.0
314,314,7,2012,2012,3,363.0
314,314,7,2013,2013,3,393.0
315,315,7,1950,1950,3,140.0
315,315,7,1968,1968,3,70.0
316,316,7,1949,1949,3,294.0
316,316,7,1957,1957,3,274.0
316,316,7,1959,1959,3,254.0
316,316,7,1973,1973,3,230.0
316,316,7,1974,1974,3,266.0
316,316,7,1976,1976,3,250.0
316,316,7,1977,1977,3,227.0
316,316,7,1984,1984,3,270.0
316,316,7,1986,1986,3,259.0
316,316,7,1987,1987,3,258.0
316,316,7,1988,1988,3,285.0
316,316,7,1989,1989,3,274.0
316,316,7,1990,1990,3,268.0
316,316,7,1991,1991,3,251.0
316,316,7,1992,1992,3,246.0
316,316,7,1993,1993,3,281.0
316,316,7,1994,1994,3,326.0
316,316,7,1995,1995,3,326.0
316,316,7,1996,1996,3,326.0
316,316,7,1997,1997,3,311.0
316,316,7,1998,1998,3,304.0
317,317,7,1952,1952,3,40.0
323,323,7,1950,1950,3,30.0
323,323,7,1952,1952,3,30.0
323,323,7,1953,1953,3,30.0
323,323,7,1954,1954,3,30.0
323,323,7,1955,1955,3,30.0
323,323,7,1956,1956,3,30.0
323,323,7,1958,1958,3,30.0
323,323,7,1964,1964,3,30.0
323,323,7,1966,1966,3,74.0
323,323,7,1969,1969,3,116.0
323,323,7,1970,1970,3,152.0
323,323,7,1971,1971,3,152.0
323,323,7,1972,1972,3,203.0
323,323,7,1973,1973,3,209.0
323,323,7,1974,1974,3,229.0
323,323,7,1975,1975,3,225.0
323,323,7,1976,1976,3,220.0
323,323,7,1977,1977,3,214.0
323,323,7,1978,1978,3,216.0
323,323,7,1979,1979,3,208.0
323,323,7,1982,1982,3,221.0
323,323,7,1983,1983,3,212.0
323,323,7,1984,1984,3,211.0
323,323,7,1989,1989,3,208.0
323,323,7,1990,1990,3,195.0
323,323,7,1992,1992,3,216.0
323,323,7,1994,1994,3,225.0
323,323,7,1995,1995,3,237.0
323,323,7,1996,1996,3,240.0
323,323,7,1997,1997,3,241.0
324,324,7,1951,1951,3,124.0
324,324,7,1952,1952,3,256.0
324,324,7,1954,1954,3,280.0
324,324,7,1957,1957,3,360.0
324,324,7,1965,1965,3,282.0
324,324,7,2008,2008,3,650.0
325,325,7,1956,1956,3,120.0
325,325,7,1969,1969,3,280.0
325,325,7,1990,1990,3,360.0
325,325,7,2002,2002,3,613.0
326,326,7,1950,1950,3,300.0
327,327,7,2007,2007,3,105.0
329,329,7,1950,1950,3,60.0
329,329,7,1966,1966,3,50.0
329,329,7,2010,2010,3,21.0
332,332,7,1979,1979,3,285.0
332,332,7,1980,1980,3,275.0
332,332,7,1981,1981,3,218.0
332,332,7,1982,1982,3,206.0
332,332,7,1983,1983,3,242.0
332,332,7,1984,1984,3,228.0
332,332,7,1985,1985,3,223.0
332,332,7,1986,1986,3,217.0
332,332,7,1987,1987,3,212.0
332,332,7,1988,1988,3,206.0
332,332,7,1989,1989,3,195.0
333,333,7,1993,1993,3,220.0
335,335,7,1990,1990,3,180.0
338,338,7,2016,2016,3,884.0
341,341,7,2002,2002,3,252.0
341,341,7,2003,2003,3,224.0
341,341,7,2004,2004,3,231.0
341,341,7,2005,2005,3,208.0
341,341,7,2006,2006,3,214.0
343,343,7,1949,1949,3,90.0
343,343,7,1955,1955,3,250.0
343,343,7,1970,1970,3,400.0
343,343,7,1971,1971,3,410.0
343,343,7,1973,1973,3,595.0
343,343,7,1979,1979,3,595.0
343,343,7,1998,1998,3,321.0
348,348,7,1950,1950,3,30.0
348,348,7,1962,1962,3,100.0
348,348,7,1969,1969,3,213.0
348,348,7,1974,1974,3,160.0
348,348,7,1992,1992,3,211.0
349,349,7,1949,1949,3,210.0
349,349,7,1958,1958,3,324.0
349,349,7,1990,1990,3,240.0
350,350,7,1951,1951,3,32.0
350,350,7,1955,1955,3,58.0
350,350,7,1960,1960,3,145.0
350,350,7,1965,1965,3,172.0
350,350,7,1970,1970,3,176.0
350,350,7,1975,1975,3,184.0
350,350,7,1980,1980,3,191.0
350,350,7,1985,1985,3,195.0
350,350,7,1990,1990,3,235.0
350,350,7,1995,1995,3,293.0
350,350,7,2000,2000,3,285.0
350,350,7,2002,2002,3,178.0
353,353,7,1988,1988,3,185.0
353,353,7,1989,1989,3,200.0
353,353,7,1990,1990,3,202.0
353,353,7,1991,1991,3,215.0
353,353,7,1992,1992,3,257.0
353,353,7,1993,1993,3,280.0
353,353,7,1994,1994,3,298.0
353,353,7,1995,1995,3,315.0
353,353,7,1996,1996,3,306.0
355,355,7,1988,1988,3,93.0
355,355,7,1989,1989,3,102.0
355,355,7,1990,1990,3,113.0
355,355,7,1991,1991,3,105.0
355,355,7,1992,1992,3,125.0
355,355,7,1993,1993,3,143.0
355,355,7,1994,1994,3,157.0
355,355,7,1995,1995,3,176.0
355,355,7,1996,1996,3,199.0
355,355,7,1997,1997,3,202.0
355,355,7,1998,1998,3,223.0
355,355,7,1999,1999,3,226.0
355,355,7,2000,2000,3,227.0
355,355,7,2001,2001,3,224.0
357,357,7,1949,1949,3,56.0
357,357,7,1950,1950,3,82.0
357,357,7,1951,1951,3,96.0
357,357,7,1952,1952,3,108.0
357,357,7,1953,1953,3,127.0
357,357,7,1954,1954,3,131.0
357,357,7,1955,1955,3,173.0
357,357,7,1956,1956,3,178.0
357,357,7,1957,1957,3,207.0
357,357,7,1958,1958,3,248.0
357,357,7,1959,1959,3,246.0
357,357,7,1960,1960,3,282.0
357,357,7,1961,1961,3,390.0
357,357,7,1962,1962,3,427.0
357,357,7,1963,1963,3,425.0
357,357,7,1964,1964,3,411.0
357,357,7,1965,1965,3,408.0
357,357,7,1966,1966,3,430.0
357,357,7,1967,1967,3,452.0
357,357,7,1968,1968,3,470.0
357,357,7,1969,1969,3,542.0
357,357,7,1970,1970,3,570.0
357,357,7,1971,1971,3,686.0
357,357,7,1972,1972,3,743.0
357,357,7,1973,1973,3,751.0
357,357,7,1974,1974,3,767.0
357,357,7,1975,1975,3,873.0
357,357,7,1976,1976,3,843.0
357,357,7,1977,1977,3,943.0
357,357,7,1978,1978,3,1110.0
357,357,7,1979,1979,3,1178.0
357,357,7,1980,1980,3,1205.0
357,357,7,1981,1981,3,1218.0
357,357,7,1982,1982,3,1231.0
357,357,7,1983,1983,3,1115.0
357,357,7,1984,1984,3,1083.0
357,357,7,1985,1985,3,941.0
357,357,7,1986,1986,3,890.0
357,357,7,1987,1987,3,624.0
357,357,7,1988,1988,3,606.0
357,357,7,1989,1989,3,640.0
357,357,7,1990,1990,3,638.0
357,357,7,1991,1991,3,638.0
357,357,7,1992,1992,3,591.0
357,357,7,1993,1993,3,414.0
357,357,7,1994,1994,3,392.0
357,357,7,1995,1995,3,399.0
357,357,7,1996,1996,3,405.0
357,357,7,1997,1997,3,442.0
357,357,7,1998,1998,3,461.0
357,357,7,1999,1999,3,480.0
357,357,7,2000,2000,3,479.0
357,357,7,2001,2001,3,494.0
357,357,7,2002,2002,3,526.0
357,357,7,2003,2003,3,673.0
357,357,7,2004,2004,3,641.0
357,357,7,2005,2005,3,631.0
357,357,7,2006,2006,3,625.0
357,357,7,2007,2007,3,665.0
357,357,7,2008,2008,3,627.0
359,359,7,1949,1949,3,100.0
359,359,7,1994,1994,3,534.0
359,359,7,1995,1995,3,552.0
359,359,7,1996,1996,3,532.0
359,359,7,1997,1997,3,526.0
359,359,7,1998,1998,3,522.0
359,359,7,1999,1999,3,505.0
359,359,7,2000,2000,3,456.0
360,360,7,1957,1957,3,168.0
360,360,7,1958,1958,3,169.0
361,361,7,1978,1978,3,277.0
361,361,7,1979,1979,3,290.0
361,361,7,1980,1980,3,317.0
361,361,7,1981,1981,3,326.0
361,361,7,1982,1982,3,351.0
361,361,7,1983,1983,3,274.0
361,361,7,1984,1984,3,310.0
361,361,7,1985,1985,3,307.0
361,361,7,1986,1986,3,305.0
361,361,7,1987,1987,3,348.0
361,361,7,1999,1999,3,620.0
361,361,7,2000,2000,3,433.0
361,361,7,2001,2001,3,447.0
361,361,7,2002,2002,3,565.0
361,361,7,2003,2003,3,545.0
362,362,7,1991,1991,3,240.0
362,362,7,1992,1992,3,243.0
362,362,7,1993,1993,3,289.0
362,362,7,1994,1994,3,325.0
362,362,7,1995,1995,3,367.0
362,362,7,1996,1996,3,412.0
362,362,7,1997,1997,3,456.0
362,362,7,1998,1998,3,510.0
362,362,7,1999,1999,3,576.0
362,362,7,2000,2000,3,557.0
362,362,7,2001,2001,3,563.0
362,362,7,2002,2002,3,565.0
362,362,7,2003,2003,3,572.0
362,362,7,2004,2004,3,556.0
362,362,7,2005,2005,3,574.0
363,363,7,1958,1958,3,120.0
363,363,7,2000,2000,3,556.0
363,363,7,2001,2001,3,605.0
363,363,7,2002,2002,3,658.0
363,363,7,2003,2003,3,694.0
363,363,7,2004,2004,3,761.0
363,363,7,2005,2005,3,810.0
363,363,7,2006,2006,3,812.0
364,364,7,2006,2006,3,119.0
365,365,7,1987,1987,3,721.0
365,365,7,1991,1991,3,503.0
365,365,7,1992,1992,3,505.0
365,365,7,1993,1993,3,650.0
365,365,7,1994,1994,3,523.0
365,365,7,1995,1995,3,503.0
365,365,7,1998,1998,3,768.0
365,365,7,1999,1999,3,734.0
365,365,7,2000,2000,3,709.0
365,365,7,2001,2001,3,644.0
365,365,7,2002,2002,3,583.0
365,365,7,2003,2003,3,595.0
365,365,7,2004,2004,3,649.0
365,365,7,2005,2005,3,663.0
366,366,7,1972,1972,3,156.0
366,366,7,1981,1981,3,300.0
366,366,7,1984,1984,3,300.0
366,366,7,1991,1991,3,212.0
366,366,7,2006,2006,3,120.0
372,372,7,1957,1957,3,170.0
372,372,7,1976,1976,3,170.0
372,372,7,1985,1985,3,120.0
372,372,7,1986,1986,3,100.0
372,372,7,2005,2005,3,320.0
376,376,7,2012,2012,3,423.0
376,376,7,2013,2013,3,512.0
376,376,7,2014,2014,3,628.0
377,377,7,2008,2008,3,213.0
377,377,7,2009,2009,3,190.0
377,377,7,2010,2010,3,191.0
377,377,7,2011,2011,3,187.0
380,380,7,1963,1963,3,177.0
380,380,7,1995,1995,3,247.0
380,380,7,2000,2000,3,120.0
380,380,7,2006,2006,3,500.0
382,382,7,1982,1982,3,677.0
382,382,7,1983,1983,3,709.0
382,382,7,1984,1984,3,765.0
382,382,7,1985,1985,3,755.0
382,382,7,1986,1986,3,520.0
382,382,7,1987,1987,3,523.0
382,382,7,1988,1988,3,522.0
382,382,7,1989,1989,3,609.0
382,382,7,1990,1990,3,659.0
382,382,7,1991,1991,3,672.0
382,382,7,1992,1992,3,696.0
382,382,7,1993,1993,3,754.0
382,382,7,1994,1994,3,794.0
382,382,7,1995,1995,3,828.0
383,383,7,1988,1988,3,395.0
383,383,7,1990,1990,3,395.0
383,383,7,1995,1995,3,638.0
390,390,7,1974,1974,3,362.0
390,390,7,2005,2005,3,1064.0
392,392,7,1959,1959,3,16.0
392,392,7,1961,1961,3,20.0
392,392,7,1962,1962,3,20.0
392,392,7,1963,1963,3,30.0
392,392,7,1965,1965,3,30.0
392,392,7,1966,1966,3,30.0
392,392,7,1969,1969,3,40.0
392,392,7,1971,1971,3,60.0
392,392,7,1975,1975,3,130.0
392,392,7,1982,1982,3,150.0
392,392,7,1986,1986,3,170.0
392,392,7,1988,1988,3,238.0
392,392,7,1993,1993,3,220.0
392,392,7,1996,1996,3,210.0
392,392,7,2005,2005,3,126.0
392,392,7,2007,2007,3,70.0
394,394,7,1953,1953,3,100.0
394,394,7,1958,1958,3,180.0
394,394,7,1964,1964,3,200.0
394,394,7,1969,1969,3,300.0
395,395,7,2013,2013,3,515.0
396,396,7,1950,1950,3,250.0
396,396,7,1962,1962,3,380.0
396,396,7,2007,2007,3,946.0
401,401,7,1949,1949,3,100.0
401,401,7,1955,1955,3,260.0
401,401,7,1989,1989,3,620.0
401,401,7,2002,2002,3,478.0
402,402,7,1968,1968,3,118.0
402,402,7,1969,1969,3,127.0
402,402,7,1970,1970,3,144.0
402,402,7,1971,1971,3,157.0
402,402,7,1972,1972,3,189.0
402,402,7,1973,1973,3,203.0
402,402,7,1974,1974,3,220.0
402,402,7,1975,1975,3,235.0
402,402,7,1976,1976,3,241.0
402,402,7,1977,1977,3,228.0
402,402,7,1978,1978,3,237.0
402,402,7,1979,1979,3,202.0
402,402,7,1980,1980,3,233.0
402,402,7,1981,1981,3,245.0
402,402,7,1982,1982,3,242.0
402,402,7,1983,1983,3,238.0
402,402,7,1984,1984,3,192.0
402,402,7,1985,1985,3,184.0
402,402,7,1986,1986,3,268.0
402,402,7,1987,1987,3,247.0
402,402,7,1988,1988,3,212.0
402,402,7,1989,1989,3,221.0
402,402,7,1990,1990,3,193.0
402,402,7,1991,1991,3,175.0
402,402,7,1992,1992,3,152.0
402,402,7,1993,1993,3,145.0
406,406,7,1990,1990,3,630.0
407,407,7,2000,2000,3,163.0
408,408,7,1990,1990,3,650.0
409,409,7,1951,1951,3,350.0
409,409,7,1955,1955,3,360.0
409,409,7,1964,1964,3,450.0
409,409,7,1990,1990,3,1100.0
409,409,7,1993,1993,3,1156.0
411,411,7,1985,1985,3,522.0
411,411,7,1999,1999,3,302.0
411,411,7,2000,2000,3,293.0
411,411,7,2001,2001,3,282.0
411,411,7,2002,2002,3,276.0
411,411,7,2003,2003,3,286.0
411,411,7,2004,2004,3,213.0
411,411,7,2005,2005,3,195.0
411,411,7,2006,2006,3,197.0
411,411,7,2007,2007,3,204.0
411,411,7,2008,2008,3,208.0
411,411,7,2009,2009,3,207.0
411,411,7,2010,2010,3,189.0
411,411,7,2011,2011,3,189.0
411,411,7,2012,2012,3,178.0
411,411,7,2013,2013,3,155.0
411,411,7,2014,2014,3,154.0
411,411,7,2015,2015,3,89.0
412,412,7,1983,1983,3,740.0
412,412,7,1984,1984,3,724.0
412,412,7,1985,1985,3,701.0
412,412,7,1986,1986,3,583.0
412,412,7,1987,1987,3,676.0
412,412,7,1988,1988,3,675.0
412,412,7,1989,1989,3,663.0
412,412,7,1990,1990,3,646.0
412,412,7,1991,1991,3,736.0
412,412,7,1992,1992,3,864.0
412,412,7,1993,1993,3,976.0
414,414,7,1990,1990,3,233.0
414,414,7,2005,2005,3,157.0
415,415,7,1954,1954,3,110.0
415,415,7,1964,1964,3,230.0
415,415,7,1966,1966,3,570.0
415,415,7,1982,1982,3,418.0
415,415,7,1989,1989,3,486.0
415,415,7,1992,1992,3,626.0
417,417,7,1949,1949,3,175.0
417,417,7,1950,1950,3,195.0
417,417,7,1951,1951,3,201.0
417,417,7,1952,1952,3,213.0
417,417,7,1953,1953,3,230.0
417,417,7,1954,1954,3,240.0
417,417,7,1955,1955,3,230.0
417,417,7,1956,1956,3,236.0
417,417,7,1957,1957,3,235.0
417,417,7,1958,1958,3,245.0
417,417,7,1959,1959,3,255.0
417,417,7,1960,1960,3,260.0
417,417,7,1961,1961,3,270.0
417,417,7,1962,1962,3,278.0
417,417,7,1963,1963,3,283.0
417,417,7,1964,1964,3,290.0
417,417,7,1965,1965,3,295.0
417,417,7,1966,1966,3,304.0
417,417,7,1967,1967,3,310.0
417,417,7,1968,1968,3,315.0
417,417,7,1969,1969,3,317.0
417,417,7,1970,1970,3,328.0
417,417,7,1971,1971,3,329.0
417,417,7,1972,1972,3,330.0
417,417,7,1973,1973,3,340.0
417,417,7,1974,1974,3,345.0
417,417,7,1975,1975,3,350.0
417,417,7,1976,1976,3,365.0
417,417,7,1977,1977,3,367.0
417,417,7,1978,1978,3,356.0
417,417,7,1979,1979,3,353.0
417,417,7,1980,1980,3,330.0
417,417,7,1981,1981,3,327.0
417,417,7,1982,1982,3,345.0
417,417,7,1983,1983,3,375.0
417,417,7,1984,1984,3,358.0
417,417,7,1985,1985,3,365.0
417,417,7,1986,1986,3,360.0
417,417,7,1987,1987,3,370.0
417,417,7,1988,1988,3,368.0
417,417,7,1989,1989,3,405.0
417,417,7,1990,1990,3,405.0
417,417,7,1991,1991,3,415.0
417,417,7,1992,1992,3,475.0
417,417,7,1993,1993,3,480.0
417,417,7,1994,1994,3,540.0
417,417,7,1995,1995,3,580.0
417,417,7,1996,1996,3,612.0
417,417,7,1997,1997,3,594.0
417,417,7,1998,1998,3,681.0
417,417,7,1999,1999,3,754.0
417,417,7,2000,2000,3,785.0
418,418,7,2008,2008,3,120.0
419,419,7,1984,1984,3,351.0
419,419,7,1985,1985,3,165.0
419,419,7,1986,1986,3,288.0
419,419,7,1987,1987,3,295.0
419,419,7,1988,1988,3,296.0
419,419,7,1989,1989,3,326.0
419,419,7,1990,1990,3,326.0
419,419,7,1991,1991,3,327.0
419,419,7,1992,1992,3,347.0
419,419,7,1993,1993,3,298.0
419,419,7,1994,1994,3,356.0
419,419,7,1995,1995,3,455.0
419,419,7,1996,1996,3,555.0
419,419,7,1998,1998,3,1030.0
421,421,7,1950,1950,3,60.0
421,421,7,1951,1951,3,90.0
421,421,7,1958,1958,3,280.0
421,421,7,1982,1982,3,620.0
421,421,7,1994,1994,3,850.0
421,421,7,2004,2004,3,540.0
421,421,7,2005,2005,3,506.0
421,421,7,2006,2006,3,503.0
422,422,7,2010,2010,3,450.0
423,423,7,1960,1960,3,631.0
424,424,7,1953,1953,3,100.0
424,424,7,1964,1964,3,240.0
424,424,7,1965,1965,3,300.0
424,424,7,1971,1971,3,350.0
424,424,7,1997,1997,3,600.0
424,424,7,2008,2008,3,400.0
424,424,7,2010,2010,3,300.0
425,425,7,1949,1949,3,100.0
425,425,7,1957,1957,3,250.0
425,425,7,1965,1965,3,250.0
425,425,7,1974,1974,3,230.0
425,425,7,1981,1981,3,233.0
425,425,7,1990,1990,3,249.0
425,425,7,1995,1995,3,242.0
425,425,7,1998,1998,3,270.0
427,427,7,1950,1950,3,20.0
427,427,7,1958,1958,3,40.0
427,427,7,1962,1962,3,60.0
427,427,7,1965,1965,3,100.0
427,427,7,1987,1987,3,400.0
428,428,7,1949,1949,3,62.0
428,428,7,1951,1951,3,68.0
428,428,7,1955,1955,3,84.0
428,428,7,1960,1960,3,89.0
428,428,7,1966,1966,3,125.0
428,428,7,1970,1970,3,156.0
428,428,7,1975,1975,3,282.0
428,428,7,1978,1978,3,228.0
428,428,7,1982,1982,3,276.0
428,428,7,1990,1990,3,215.0
428,428,7,1995,1995,3,258.0
428,428,7,2000,2000,3,244.0
428,428,7,2004,2004,3,236.0
428,428,7,2005,2005,3,213.0
428,428,7,2006,2006,3,194.0
428,428,7,2007,2007,3,188.0
428,428,7,2008,2008,3,182.0
428,428,7,2009,2009,3,146.0
428,428,7,2010,2010,3,132.0
428,428,7,2011,2011,3,98.0
429,429,7,2002,2002,3,445.0
429,429,7,2003,2003,3,465.0
429,429,7,2004,2004,3,526.0
429,429,7,2005,2005,3,505.0
429,429,7,2006,2006,3,528.0
429,429,7,2007,2007,3,591.0
429,429,7,2008,2008,3,611.0
429,429,7,2009,2009,3,721.0
429,429,7,2010,2010,3,837.0
431,431,7,1978,1978,3,1059.0
431,431,7,1979,1979,3,1031.0
431,431,7,1980,1980,3,1042.0
431,431,7,1981,1981,3,1035.0
431,431,7,1982,1982,3,1103.0
431,431,7,1983,1983,3,1109.0
431,431,7,1984,1984,3,1066.0
431,431,7,1985,1985,3,1080.0
431,431,7,1986,1986,3,1076.0
431,431,7,1998,1998,3,1161.0
431,431,7,2004,2004,3,959.0
431,431,7,2009,2009,3,1112.0
435,435,7,2009,2009,3,860.0
435,435,7,2010,2010,3,850.0
437,437,7,1981,1981,3,215.0
437,437,7,1982,1982,3,215.0
437,437,7,1983,1983,3,270.0
437,437,7,1984,1984,3,290.0
437,437,7,1985,1985,3,320.0
437,437,7,1986,1986,3,330.0
437,437,7,1987,1987,3,325.0
437,437,7,1988,1988,3,351.0
437,437,7,1989,1989,3,355.0
437,437,7,1990,1990,3,351.0
437,437,7,1991,1991,3,315.0
437,437,7,1992,1992,3,328.0
437,437,7,1993,1993,3,336.0
437,437,7,1994,1994,3,323.0
437,437,7,1995,1995,3,317.0
437,437,7,1996,1996,3,340.0
437,437,7,1997,1997,3,326.0
437,437,7,1998,1998,3,296.0
437,437,7,1999,1999,3,276.0
437,437,7,2000,2000,3,304.0
444,444,7,1991,1991,3,50.0
444,444,7,1992,1992,3,28.0
444,444,7,1993,1993,3,46.0
444,444,7,1994,1994,3,48.0
444,444,7,1995,1995,3,50.0
444,444,7,1996,1996,3,45.0
444,444,7,1997,1997,3,48.0
445,445,7,1973,1973,3,254.0
445,445,7,1974,1974,3,278.0
445,445,7,1975,1975,3,244.0
445,445,7,1977,1977,3,237.0
445,445,7,1978,1978,3,213.0
445,445,7,1979,1979,3,202.0
445,445,7,1980,1980,3,220218.0
445,445,7,1981,1981,3,218.0
445,445,7,1982,1982,3,192.0
445,445,7,1983,1983,3,167.0
445,445,7,1984,1984,3,170.0
445,445,7,1985,1985,3,144.0
445,445,7,1987,1987,3,164.0
445,445,7,1988,1988,3,186.0
445,445,7,1989,1989,3,190.0
445,445,7,1990,1990,3,192.0
445,445,7,1991,1991,3,191.0
445,445,7,1992,1992,3,225.0
445,445,7,1993,1993,3,212.0
445,445,7,1994,1994,3,252.0
445,445,7,1995,1995,3,236.0
445,445,7,1996,1996,3,227.0
445,445,7,1997,1997,3,176.0
445,445,7,1999,1999,3,137.0
445,445,7,2000,2000,3,124.0
445,445,7,2001,2001,3,123.0
445,445,7,2002,2002,3,107.0
446,446,7,1952,1952,3,200.0
446,446,7,1975,1975,3,534.0
447,447,7,1972,1972,3,52.0
447,447,7,1973,1973,3,76.0
447,447,7,1974,1974,3,101.0
447,447,7,1975,1975,3,121.0
447,447,7,1976,1976,3,114.0
447,447,7,1978,1978,3,109.0
447,447,7,1980,1980,3,104.0
447,447,7,1982,1982,3,98.0
447,447,7,1984,1984,3,95.0
447,447,7,1988,1988,3,96.0
447,447,7,1990,1990,3,97.0
447,447,7,1992,1992,3,95.0
447,447,7,1994,1994,3,90.0
447,447,7,1996,1996,3,83.0
447,447,7,1998,1998,3,78.0
447,447,7,2000,2000,3,94.0
447,447,7,2002,2002,3,92.0
447,447,7,2003,2003,3,93.0
449,449,7,2000,2000,3,254.0
450,450,7,1990,1990,3,748.0
450,450,7,1995,1995,3,689.0
450,450,7,2000,2000,3,792.0
450,450,7,2002,2002,3,868.0
450,450,7,2004,2004,3,854.0
451,451,7,1961,1961,3,202.0
451,451,7,1962,1962,3,176.0
451,451,7,1963,1963,3,170.0
451,451,7,1964,1964,3,222.0
451,451,7,1965,1965,3,249.0
451,451,7,1966,1966,3,256.0
451,451,7,1967,1967,3,259.0
451,451,7,1969,1969,3,268.0
451,451,7,1970,1970,3,262.0
451,451,7,1971,1971,3,332.0
451,451,7,1972,1972,3,369.0
451,451,7,1973,1973,3,386.0
451,451,7,1974,1974,3,390.0
451,451,7,1975,1975,3,392.0
451,451,7,1976,1976,3,393.0
451,451,7,1977,1977,3,394.0
452,452,7,2003,2003,3,375.0
453,453,7,1989,1989,3,174.0
453,453,7,2005,2005,3,187.0
454,454,7,1969,1969,3,187.0
454,454,7,1977,1977,3,590.0
455,455,7,1964,1964,3,50.0
455,455,7,1969,1969,3,160.0
459,459,7,1957,1957,3,81.0
459,459,7,1961,1961,3,98.0
459,459,7,1986,1986,3,300.0
459,459,7,1990,1990,3,256.0
459,459,7,1991,1991,3,254.0
459,459,7,1992,1992,3,275.0
459,459,7,1993,1993,3,283.0
459,459,7,1994,1994,3,282.0
459,459,7,1995,1995,3,270.0
459,459,7,1996,1996,3,306.0
459,459,7,1997,1997,3,334.0
459,459,7,1998,1998,3,563.0
459,459,7,1999,1999,3,447.0
459,459,7,2000,2000,3,320.0
459,459,7,2001,2001,3,245.0
459,459,7,2002,2002,3,186.0
459,459,7,2003,2003,3,116.0
459,459,7,2004,2004,3,89.0
459,459,7,2005,2005,3,95.0
459,459,7,2006,2006,3,98.0
460,460,7,1986,1986,3,760.0
460,460,7,1987,1987,3,657.0
461,461,7,1995,1995,3,356.0
461,461,7,1996,1996,3,383.0
461,461,7,1997,1997,3,372.0
461,461,7,1998,1998,3,373.0
461,461,7,1999,1999,3,375.0
461,461,7,2000,2000,3,367.0
461,461,7,2001,2001,3,360.0
461,461,7,2002,2002,3,332.0
461,461,7,2003,2003,3,281.0
461,461,7,2004,2004,3,239.0
461,461,7,2005,2005,3,171.0
462,462,7,1979,1979,3,1088.0
462,462,7,1980,1980,3,1075.0
462,462,7,1981,1981,3,1028.0
462,462,7,1982,1982,3,1012.0
462,462,7,1983,1983,3,1030.0
462,462,7,1984,1984,3,975.0
462,462,7,1985,1985,3,895.0
462,462,7,1986,1986,3,840.0
462,462,7,1987,1987,3,662.0
462,462,7,1988,1988,3,443.0
462,462,7,1989,1989,3,467.0
462,462,7,1990,1990,3,450.0
462,462,7,1991,1991,3,472.0
462,462,7,1992,1992,3,563.0
462,462,7,1993,1993,3,723.0
462,462,7,1994,1994,3,811.0
462,462,7,1995,1995,3,909.0
462,462,7,1996,1996,3,970.0
462,462,7,1997,1997,3,993.0
462,462,7,1998,1998,3,1042.0
462,462,7,1999,1999,3,1009.0
462,462,7,2000,2000,3,994.0
462,462,7,2001,2001,3,927.0
463,463,7,1951,1951,3,16.0
463,463,7,1991,1991,3,260.0
463,463,7,2006,2006,3,160.0
463,463,7,2008,2008,3,112.0
463,463,7,2009,2009,3,50.0
464,464,7,2014,2014,3,346.0
466,466,7,1977,1977,3,331.0
466,466,7,1978,1978,3,330.0
466,466,7,1979,1979,3,307.0
466,466,7,1981,1981,3,321.0
466,466,7,1982,1982,3,334.0
466,466,7,1983,1983,3,302.0
466,466,7,1984,1984,3,291.0
466,466,7,1985,1985,3,224.0
466,466,7,1986,1986,3,256.0
466,466,7,1987,1987,3,252.0
466,466,7,1988,1988,3,225.0
466,466,7,1990,1990,3,192.0
466,466,7,1991,1991,3,186.0
466,466,7,1993,1993,3,172.0
466,466,7,1994,1994,3,162.0
466,466,7,1995,1995,3,152.0
466,466,7,1997,1997,3,182.0
466,466,7,1998,1998,3,173.0
466,466,7,1999,1999,3,179.0
466,466,7,2000,2000,3,180.0
466,466,7,2001,2001,3,190.0
466,466,7,2002,2002,3,208.0
470,470,7,1953,1953,3,32.0
470,470,7,1954,1954,3,66.0
470,470,7,1955,1955,3,97.0
470,470,7,1956,1956,3,118.0
470,470,7,1957,1957,3,145.0
470,470,7,1958,1958,3,181.0
470,470,7,1959,1959,3,520.0
470,470,7,1960,1960,3,513.0
470,470,7,1961,1961,3,535.0
470,470,7,1962,1962,3,532.0
470,470,7,1963,1963,3,544.0
